Series0,
AXIS0,OUTPUT
Main.Studies.InverseDynamicStudy.Output.Abscissa.t,Main.Studies.InverseDynamicStudy.Output.BodyModel.SelectedOutput.Right.Leg.JointMomentMeasure.HipFlexion
 4.850000000000000e+00,-8.175093390301288e+01
 4.859999999999999e+00,-8.041840195509954e+01
 4.870000000000000e+00,-7.927852640208955e+01
 4.880000000000000e+00,-7.838349954874853e+01
 4.890000000000000e+00,-7.770595025295906e+01
 4.899999999999999e+00,-7.709914527372237e+01
 4.909999999999999e+00,-7.633917808136133e+01
 4.920000000000000e+00,-7.510492466347401e+01
 4.930000000000000e+00,-7.302253631056490e+01
 4.940000000000000e+00,-6.965757556719156e+01
 4.949999999999999e+00,-6.451482282497413e+01
 4.960000000000000e+00,-5.715118442048856e+01
 4.970000000000000e+00,-4.732680435065480e+01
