Series0,
AXIS0,OUTPUT
Main.Studies.InverseDynamicStudy.Output.Abscissa.t,Main.Studies.InverseDynamicStudy.Output.BodyModel.Right.ShoulderArm.InterfaceFolder.HipFlexion.Acc
 4.210000000000000e+00,-4.206291824283207e+00
 4.220000000000000e+00,-3.328173536358064e+00
 4.230000000000000e+00,-2.524816657295592e+00
 4.240000000000000e+00,-1.937782600626958e+00
 4.250000000000000e+00,-1.631721808536433e+00
 4.260000000000000e+00,-1.617279096520277e+00
 4.270000000000000e+00,-1.972371134246517e+00
 4.279999999999999e+00,-2.524608549108678e+00
 4.290000000000000e+00,-3.610257471990454e+00
 4.300000000000000e+00,-4.950633242938531e+00
 4.310000000000000e+00,-6.430037618827920e+00
 4.319999999999999e+00,-7.822682432151162e+00
 4.329999999999999e+00,-8.898489162109527e+00
 4.340000000000000e+00,-9.479875538222860e+00
 4.350000000000000e+00,-9.486754075896179e+00
 4.359999999999999e+00,-8.959135543402846e+00
 4.369999999999999e+00,-8.056693375682043e+00
 4.380000000000000e+00,-7.006412062104078e+00
 4.390000000000000e+00,-5.997919970478812e+00
 4.399999999999999e+00,-5.055895490068025e+00
 4.409999999999999e+00,-4.326492649370424e+00
 4.419999999999999e+00,-3.411702978151892e+00
 4.430000000000000e+00,-2.574387302464508e+00
 4.440000000000000e+00,-1.943103584421458e+00
 4.450000000000000e+00,-1.653818552319124e+00
 4.460000000000000e+00,-1.844662830161374e+00
 4.470000000000000e+00,-2.264908122198895e+00
 4.480000000000000e+00,-3.010834240456246e+00
 4.489999999999999e+00,-3.918918650560203e+00
 4.500000000000000e+00,-4.815564382543363e+00
 4.510000000000000e+00,-5.459761981506407e+00
 4.520000000000000e+00,-5.609632684871152e+00
 4.529999999999999e+00,-5.156934419273825e+00
 4.539999999999999e+00,-4.174408902866784e+00
 4.550000000000000e+00,-2.840128015675513e+00
 4.560000000000000e+00,-1.319512409981510e+00
 4.569999999999999e+00, 2.129670980707070e-01
 4.579999999999999e+00, 1.609850887035619e+00
 4.590000000000000e+00, 2.775598595187580e+00
 4.600000000000000e+00, 3.695569163975004e+00
 4.609999999999999e+00, 4.365476972936191e+00
 4.619999999999999e+00, 4.720819444080920e+00
 4.629999999999999e+00, 4.683864051523975e+00
 4.640000000000000e+00, 4.282897432126390e+00
 4.649999999999999e+00, 3.687653153029038e+00
 4.660000000000000e+00, 3.074945262266147e+00
 4.670000000000000e+00, 2.517480343201187e+00
 4.680000000000000e+00, 2.065127324629154e+00
 4.690000000000000e+00, 1.820560926214988e+00
 4.699999999999999e+00, 1.856294745147336e+00
 4.710000000000000e+00, 2.213832804802778e+00
 4.720000000000000e+00, 2.818225805425070e+00
 4.730000000000000e+00, 3.495927355700861e+00
 4.739999999999999e+00, 3.986564872801263e+00
 4.750000000000000e+00, 4.078726518030178e+00
 4.760000000000000e+00, 3.660335848769628e+00
 4.770000000000000e+00, 2.691381385565161e+00
 4.779999999999999e+00, 1.310408190916310e+00
 4.789999999999999e+00,-1.479037924234284e-01
 4.800000000000000e+00,-1.387274085713528e+00
 4.810000000000000e+00,-2.254906832928665e+00
 4.819999999999999e+00,-2.687628496327828e+00
 4.829999999999999e+00,-2.570066598354861e+00
 4.839999999999999e+00,-2.258387860290362e+00
 4.850000000000000e+00,-1.883347217500815e+00
 4.859999999999999e+00,-1.569113449470936e+00
 4.870000000000000e+00,-1.259196912158484e+00
 4.880000000000000e+00,-8.348185325528404e-01
 4.890000000000000e+00,-2.495380506040899e-01
 4.899999999999999e+00, 4.934009442511558e-01
 4.909999999999999e+00, 1.509288328836351e+00
 4.920000000000000e+00, 2.968202301584709e+00
 4.930000000000000e+00, 4.891770030838135e+00
 4.940000000000000e+00, 7.187231610413476e+00
 4.949999999999999e+00, 9.769963878200649e+00
 4.960000000000000e+00, 1.254917777574030e+01
 4.970000000000000e+00, 1.538514598072777e+01
