Series0,
AXIS0,OUTPUT
Main.Studies.InverseDynamicStudy.Output.Abscissa.t,Main.Studies.InverseDynamicStudy.Output.BodyModel.SelectedOutput.Left.Leg.JointMomentMeasure.HipFlexion
 5.170000000000000e+00, 4.396046591953852e+01
 5.180000000000000e+00, 1.001086062510842e+02
 5.190000000000000e+00, 1.172110606934487e+00
 5.199999999999999e+00, 1.228511616712769e+00
 5.210000000000000e+00, 1.298537403882449e+00
 5.220000000000000e+00, 1.375579075291250e+00
 5.230000000000000e+00, 1.455243786941255e+00
 5.239999999999999e+00, 1.496296687449309e+00
 5.250000000000000e+00, 1.467994426003054e+00
 5.260000000000000e+00, 1.384459283768896e+00
 5.270000000000000e+00, 1.261788264939760e+00
 5.279999999999999e+00, 1.083738293659519e+00
 5.289999999999999e+00, 8.191804464281945e-01
 5.300000000000000e+00, 4.344317731788516e-01
 5.310000000000000e+00,-2.889235340272479e-01
 5.319999999999999e+00,-1.460382311274090e+00
 5.329999999999999e+00,-2.654172070479251e+00
 5.339999999999999e+00,-4.237799366283591e+00
 5.350000000000000e+00,-5.978573305317360e+00
 5.359999999999999e+00,-7.979683330894112e+00
 5.370000000000000e+00,-9.809943099024315e+00
 5.380000000000000e+00,-1.145745191673671e+01
 5.390000000000000e+00,-1.273023019197609e+01
 5.399999999999999e+00,-1.343239763517462e+01
 5.409999999999999e+00,-1.340072754726411e+01
 5.420000000000000e+00,-1.246721381154451e+01
 5.430000000000000e+00,-1.049379261209618e+01
 5.440000000000000e+00,-7.441844079894015e+00
 5.449999999999999e+00,-3.602058277063450e+00
 5.460000000000000e+00,-2.658671998487919e+01
 5.470000000000000e+00,-3.371965720380632e+01
