Series0,
AXIS0,OUTPUT
Main.Studies.InverseDynamicStudy.Output.Abscissa.t,Main.Studies.InverseDynamicStudy.Output.BodyModel.Right.ShoulderArm.InterfaceFolder.HipFlexion.Acc
 4.659999999999999e+00,-2.932575327558267e+00
 4.669999999999999e+00,-1.178832731234161e+00
 4.680000000000000e+00, 6.672636504283161e-01
 4.690000000000000e+00, 2.396223301704822e+00
 4.699999999999999e+00, 3.847303177488750e+00
 4.710000000000000e+00, 4.911711381691672e+00
 4.720000000000000e+00, 5.544816069919540e+00
 4.730000000000000e+00, 5.757247020677577e+00
 4.740000000000000e+00, 5.592958657672749e+00
 4.750000000000000e+00, 5.097902410796879e+00
 4.760000000000000e+00, 4.309002526072986e+00
 4.770000000000000e+00, 3.275268058173904e+00
 4.779999999999999e+00, 2.070534117211633e+00
 4.790000000000000e+00, 7.839807938220850e-01
 4.800000000000000e+00,-4.822423689713472e-01
 4.810000000000000e+00,-1.611804046215896e+00
 4.819999999999999e+00,-2.496479592066484e+00
 4.829999999999999e+00,-3.081017899046599e+00
 4.840000000000000e+00,-3.398142068313109e+00
 4.850000000000000e+00,-3.557681520106101e+00
 4.859999999999999e+00,-3.688589313408851e+00
 4.869999999999999e+00,-3.870562795897198e+00
 4.880000000000000e+00,-4.099454198325455e+00
 4.890000000000000e+00,-4.324516659924606e+00
 4.899999999999999e+00,-4.533335299198079e+00
 4.909999999999999e+00,-4.781279274391157e+00
 4.919999999999999e+00,-5.139011608443189e+00
 4.930000000000000e+00,-5.634960399613551e+00
 4.940000000000000e+00,-6.226123060625024e+00
 4.950000000000000e+00,-6.807269369846181e+00
 4.960000000000000e+00,-7.251052058876449e+00
 4.970000000000000e+00,-7.487737424701826e+00
 4.980000000000000e+00,-7.503041094557888e+00
 4.989999999999999e+00,-7.311746335200824e+00
 5.000000000000000e+00,-6.942422561732904e+00
 5.010000000000000e+00,-6.329786090118367e+00
 5.020000000000000e+00,-5.852398235525996e+00
 5.029999999999999e+00,-4.960417149958491e+00
 5.039999999999999e+00,-4.131815819055936e+00
 5.050000000000000e+00,-4.724211239720702e+01
 5.060000000000000e+00,-3.433953345158818e+01
 5.069999999999999e+00, 7.041939659520575e+01
 5.079999999999999e+00,-1.021578138152451e-01
 5.090000000000000e+00, 1.068789035921757e-01
 5.100000000000000e+00, 1.635584482148691e-01
 5.109999999999999e+00, 1.692492200172581e-01
 5.119999999999999e+00, 3.326730912905765e-01
