Series0,
AXIS0,OUTPUT
Main.Studies.InverseDynamicStudy.Output.Abscissa.t,Main.Studies.InverseDynamicStudy.Output.BodyModel.Right.ShoulderArm.InterfaceFolder.HipFlexion.Vel
 4.770000000000000e+00, 9.477279221752546e-02
 4.779999999999999e+00, 1.215018030936904e-01
 4.790000000000000e+00, 1.357743776492361e-01
 4.800000000000000e+00, 1.372830697734974e-01
 4.810000000000000e+00, 1.268128376978343e-01
 4.819999999999999e+00, 1.062714195058335e-01
 4.829999999999999e+00, 7.838393205101152e-02
 4.840000000000000e+00, 4.598813221331029e-02
 4.850000000000000e+00, 1.120901427206516e-02
 4.859999999999999e+00,-2.502233989639230e-02
 4.869999999999999e+00,-6.281810044182903e-02
 4.880000000000000e+00,-1.026681854139626e-01
 4.890000000000000e+00,-1.447880397054026e-01
 4.899999999999999e+00,-1.890772995010239e-01
 4.909999999999999e+00,-2.356503723689328e-01
 4.919999999999999e+00,-2.852518267815496e-01
 4.930000000000000e+00,-3.391216868235060e-01
 4.940000000000000e+00,-3.984271041230050e-01
 4.950000000000000e+00,-4.635940662770248e-01
 4.960000000000000e+00,-5.338856734208435e-01
 4.970000000000000e+00,-6.075796208365950e-01
 4.980000000000000e+00,-6.825335134348459e-01
 4.989999999999999e+00,-7.566074505838811e-01
 5.000000000000000e+00,-8.278782950666561e-01
 5.010000000000000e+00,-8.942393383277194e-01
 5.020000000000000e+00,-9.551502599541998e-01
 5.029999999999999e+00,-1.009214336883209e+00
 5.039999999999999e+00,-1.054675501726944e+00
 5.050000000000000e+00,-1.311545142808904e+00
 5.060000000000000e+00,-1.719453372055376e+00
 5.069999999999999e+00,-1.539054056342426e+00
 5.079999999999999e+00,-1.187467862402261e+00
 5.090000000000000e+00,-1.187444256953402e+00
 5.100000000000000e+00,-1.186092070194368e+00
 5.109999999999999e+00,-1.184428031853117e+00
 5.119999999999999e+00,-1.181918420296769e+00
 5.129999999999999e+00,-1.176844465098007e+00
 5.140000000000000e+00,-1.168120918313959e+00
 5.149999999999999e+00,-1.155639995233669e+00
 5.160000000000000e+00,-6.118289262946531e-01
 5.170000000000000e+00,-2.413779476445739e-01
 5.180000000000000e+00,-7.227045714551270e-01
 5.190000000000000e+00,-1.039326637387866e+00
 5.199999999999999e+00,-1.044551099931565e+00
 5.210000000000000e+00,-1.054073260322214e+00
 5.220000000000000e+00,-1.067374303942414e+00
 5.230000000000000e+00,-1.083898294547465e+00
 5.239999999999999e+00,-1.103244350438002e+00
 5.250000000000000e+00,-1.125051237570156e+00
 5.260000000000000e+00,-1.148772067836884e+00
 5.270000000000000e+00,-1.173545503311310e+00
 5.279999999999999e+00,-1.198205492800194e+00
 5.289999999999999e+00,-1.221314172389000e+00
 5.300000000000000e+00,-1.241220488408604e+00
 5.310000000000000e+00,-1.256305233462319e+00
 5.319999999999999e+00,-1.265434626327216e+00
 5.329999999999999e+00,-1.268185464460227e+00
 5.339999999999999e+00,-1.264506864378366e+00
 5.350000000000000e+00,-1.254587903428744e+00
 5.359999999999999e+00,-1.237671583118962e+00
 5.370000000000000e+00,-1.213294492290123e+00
 5.380000000000000e+00,-1.181434920797407e+00
 5.390000000000000e+00,-1.141349481209180e+00
 5.399999999999999e+00,-1.092994660848952e+00
 5.409999999999999e+00,-1.037236267766847e+00
 5.420000000000000e+00,-9.757025728929172e-01
 5.430000000000000e+00,-9.102683076810985e-01
 5.440000000000000e+00,-8.425744800258407e-01
 5.449999999999999e+00,-7.738042302171704e-01
 5.460000000000000e+00,-7.046625318697458e-01
 5.470000000000000e+00,-6.353751312361353e-01
