Series0,
AXIS0,OUTPUT
Main.Studies.InverseDynamicStudy.Output.Abscissa.t,Main.Studies.InverseDynamicStudy.Output.BodyModel.Right.ShoulderArm.InterfaceFolder.HipFlexion.Vel
 4.270000000000000e+00, 1.097127236707969e+00
 4.279999999999999e+00, 1.355621296257578e+00
 4.290000000000000e+00, 1.613151280089845e+00
 4.300000000000000e+00, 1.861482292867390e+00
 4.310000000000000e+00, 2.092429776695362e+00
 4.319999999999999e+00, 2.299940380072681e+00
 4.329999999999999e+00, 2.479875968921001e+00
 4.340000000000000e+00, 2.628489652783417e+00
 4.350000000000000e+00, 2.742779599895865e+00
 4.359999999999999e+00, 2.821803767095055e+00
 4.369999999999999e+00, 2.866245237661794e+00
 4.380000000000000e+00, 2.876793767261344e+00
 4.390000000000000e+00, 2.855700215448030e+00
 4.399999999999999e+00, 2.806126500579403e+00
 4.409999999999999e+00, 2.731720886592390e+00
 4.419999999999999e+00, 2.636547417170771e+00
 4.430000000000000e+00, 2.525204718165647e+00
 4.440000000000000e+00, 2.402594491051504e+00
 4.450000000000000e+00, 2.273375754345442e+00
 4.460000000000000e+00, 2.141518330483458e+00
 4.470000000000000e+00, 2.010053522518305e+00
 4.480000000000000e+00, 1.880895661047868e+00
 4.489999999999999e+00, 1.754831495544033e+00
 4.500000000000000e+00, 1.631743670427348e+00
 4.510000000000000e+00, 1.510890257636087e+00
 4.520000000000000e+00, 1.391190333257033e+00
 4.529999999999999e+00, 1.271585982932359e+00
 4.539999999999999e+00, 1.151309540131463e+00
 4.550000000000000e+00, 1.029838363340241e+00
 4.560000000000000e+00, 9.066762757273875e-01
 4.569999999999999e+00, 7.812733337157473e-01
 4.579999999999999e+00, 6.531445330718340e-01
 4.590000000000000e+00, 5.220532491763852e-01
 4.600000000000000e+00, 3.882079406454220e-01
 4.609999999999999e+00, 2.524553559038798e-01
 4.619999999999999e+00, 1.163607294227404e-01
 4.629999999999999e+00,-1.785909162412239e-02
 4.640000000000000e+00,-1.474099272406236e-01
 4.649999999999999e+00,-2.689705804357680e-01
 4.660000000000000e+00,-3.789032438854561e-01
 4.670000000000000e+00,-4.736578613545629e-01
 4.680000000000000e+00,-5.500867444976617e-01
 4.690000000000000e+00,-6.054840091295448e-01
 4.699999999999999e+00,-6.376034719644128e-01
 4.710000000000000e+00,-6.450201804447736e-01
 4.720000000000000e+00,-6.277737969463812e-01
 4.730000000000000e+00,-5.878552024195198e-01
 4.739999999999999e+00,-5.292981341857076e-01
 4.750000000000000e+00,-4.579853002538645e-01
 4.760000000000000e+00,-3.811843976513821e-01
 4.770000000000000e+00,-3.070250399971895e-01
 4.779999999999999e+00,-2.421906881654334e-01
 4.789999999999999e+00,-1.923078268879675e-01
 4.800000000000000e+00,-1.612045246351592e-01
 4.810000000000000e+00,-1.491591340112584e-01
 4.819999999999999e+00,-1.541186279625301e-01
 4.829999999999999e+00,-1.715169067755576e-01
 4.839999999999999e+00,-1.948175209071544e-01
 4.850000000000000e+00,-2.168094697581160e-01
 4.859999999999999e+00,-2.314124680806275e-01
 4.870000000000000e+00,-2.354492072072675e-01
 4.880000000000000e+00,-2.296876015121855e-01
 4.890000000000000e+00,-2.185797231142655e-01
 4.899999999999999e+00,-2.088028045917888e-01
 4.909999999999999e+00,-2.070027954356723e-01
 4.920000000000000e+00,-2.193112392444828e-01
 4.930000000000000e+00,-2.489991665700906e-01
 4.940000000000000e+00,-2.966343685732765e-01
 4.949999999999999e+00,-3.620479526667291e-01
 4.960000000000000e+00,-4.435840791706233e-01
 4.970000000000000e+00,-5.389276072418610e-01
