Series0,
AXIS0,OUTPUT
Main.Studies.InverseDynamicStudy.Output.Abscissa.t,Main.Studies.InverseDynamicStudy.Output.BodyModel.SelectedOutput.Right.Leg.JointMomentMeasure.HipFlexion
 3.780000000000000e+00, 5.356009708833077e+01
 3.790000000000000e+00, 4.774409672018057e+01
 3.800000000000000e+00, 4.045204893952420e+01
 3.810000000000000e+00, 3.043142838408138e+01
 3.819999999999999e+00, 1.871487302320034e+01
 3.830000000000000e+00, 1.006184494070627e+01
 3.840000000000000e+00, 6.085650761037449e+00
 3.850000000000000e+00, 4.272299234441852e+00
 3.859999999999999e+00, 2.330506221044055e+00
 3.870000000000000e+00, 1.904649262010692e+00
 3.880000000000000e+00, 3.837019559521353e+00
 3.890000000000000e+00, 7.421893851834113e+00
 3.899999999999999e+00, 1.574476384115624e+01
 3.909999999999999e+00, 3.310601824537098e+01
 3.920000000000000e+00, 5.017840132288827e+00
 3.930000000000000e+00, 4.614591544542056e+00
 3.940000000000000e+00, 4.398635487128638e+00
 3.949999999999999e+00, 4.415430608928225e+00
 3.959999999999999e+00, 4.693835262818872e+00
 3.970000000000000e+00, 5.092459677168081e+00
 3.980000000000000e+00, 5.269125544824513e+00
 3.990000000000000e+00, 5.335083546375673e+00
 4.000000000000000e+00, 5.320446574816011e+00
 4.010000000000000e+00, 5.231522720604445e+00
 4.020000000000000e+00, 5.065916692598272e+00
 4.029999999999999e+00, 4.937848189327394e+00
 4.040000000000000e+00, 4.889838485653619e+00
 4.050000000000000e+00, 4.901407696076213e+00
 4.060000000000000e+00, 4.940460475735049e+00
 4.069999999999999e+00, 5.031511875124413e+00
 4.080000000000000e+00, 5.058597835252606e+00
 4.090000000000000e+00, 5.028969995793153e+00
 4.100000000000000e+00, 4.987912855341759e+00
 4.109999999999999e+00, 4.954543558087273e+00
 4.119999999999999e+00, 4.936893249985808e+00
 4.130000000000000e+00, 4.922658955105169e+00
 4.140000000000000e+00, 4.893192221100485e+00
 4.149999999999999e+00, 4.827078854902080e+00
 4.159999999999999e+00, 4.704907877776263e+00
 4.169999999999999e+00, 4.530424049771706e+00
 4.180000000000000e+00, 4.319689555728172e+00
 4.190000000000000e+00, 4.048600053776991e+00
 4.199999999999999e+00, 3.715076464949334e+00
 4.210000000000000e+00, 3.296723225636414e+00
 4.220000000000000e+00, 2.804217782577391e+00
 4.230000000000000e+00, 2.195386314885042e+00
 4.240000000000000e+00, 1.513399711853172e+00
 4.250000000000000e+00, 7.441933050247682e-01
 4.260000000000000e+00,-1.174852673748176e-01
 4.270000000000000e+00,-1.173751954623182e+00
 4.279999999999999e+00,-2.389553379092702e+00
 4.290000000000000e+00,-3.732867639385733e+00
 4.300000000000000e+00,-5.227072994294554e+00
 4.310000000000000e+00,-6.820046605751614e+00
 4.319999999999999e+00,-8.414696991618008e+00
 4.329999999999999e+00,-9.829870883578446e+00
 4.340000000000000e+00,-1.093934115448997e+01
 4.350000000000000e+00,-1.162782056170513e+01
 4.359999999999999e+00,-1.192388029809657e+01
 4.369999999999999e+00,-1.145824888087049e+01
 4.380000000000000e+00,-1.008850730554744e+01
 4.390000000000000e+00,-7.888188438547865e+00
 4.399999999999999e+00,-7.862701661762244e+01
 4.409999999999999e+00,-7.953208515218159e+01
 4.419999999999999e+00,-7.376493460815924e+01
 4.430000000000000e+00,-7.069336630145331e+01
 4.440000000000000e+00,-6.555596490389786e+01
 4.450000000000000e+00,-5.640634153229394e+01
 4.460000000000000e+00,-4.495713236971719e+01
 4.470000000000000e+00,-4.150112423183306e+01
 4.480000000000000e+00,-4.141719822286374e+01
 4.489999999999999e+00,-4.155596583867891e+01
 4.500000000000000e+00,-4.311958497144610e+01
 4.510000000000000e+00,-4.592238300513488e+01
 4.520000000000000e+00,-5.074147103599044e+01
 4.529999999999999e+00,-5.754821257593906e+01
 4.539999999999999e+00,-5.804674122529121e+01
 4.550000000000000e+00,-6.240745061219051e+01
 4.560000000000000e+00,-6.937993524109275e+01
 4.569999999999999e+00,-7.573457784573370e+01
 4.579999999999999e+00,-6.096339366219487e+01
 4.590000000000000e+00,-5.722046487483969e+01
 4.600000000000000e+00,-2.587207173243484e+01
 4.609999999999999e+00,-2.547067215426429e+01
 4.619999999999999e+00,-2.605929496508202e+01
 4.629999999999999e+00,-2.536850146935240e+01
