Series0,
AXIS0,OUTPUT
Main.Studies.InverseDynamicStudy.Output.Abscissa.t,Main.Studies.InverseDynamicStudy.Output.BodyModel.Right.ShoulderArm.InterfaceFolder.HipFlexion.Acc
 4.419999999999999e+00,-4.178793664900016e+00
 4.430000000000000e+00,-5.338041304391200e+00
 4.440000000000000e+00,-5.977058190340093e+00
 4.450000000000000e+00,-6.059349082244962e+00
 4.460000000000000e+00,-5.689078265208766e+00
 4.470000000000000e+00,-5.077852270287994e+00
 4.480000000000000e+00,-4.466793630322953e+00
 4.489999999999999e+00,-4.036448308086119e+00
 4.500000000000000e+00,-3.860304674308698e+00
 4.510000000000000e+00,-3.910671334007370e+00
 4.520000000000000e+00,-4.090484287897106e+00
 4.529999999999999e+00,-4.287718095212990e+00
 4.539999999999999e+00,-4.423990556080188e+00
 4.550000000000000e+00,-4.459732824164282e+00
 4.560000000000000e+00,-4.382016660995157e+00
 4.569999999999999e+00,-4.198833233537942e+00
 4.579999999999999e+00,-3.928925018841653e+00
 4.590000000000000e+00,-3.595042501234374e+00
 4.600000000000000e+00,-3.222029448592603e+00
 4.609999999999999e+00,-2.821848394013827e+00
 4.619999999999999e+00,-2.380780927547123e+00
 4.629999999999999e+00,-1.876256468159036e+00
 4.640000000000000e+00,-1.291950219466393e+00
 4.649999999999999e+00,-6.042677888335157e-01
 4.660000000000000e+00, 2.108930704502219e-01
 4.670000000000000e+00, 1.138618228084498e+00
 4.680000000000000e+00, 2.113212861667206e+00
 4.690000000000000e+00, 3.054539381478342e+00
 4.699999999999999e+00, 3.902589620035915e+00
 4.710000000000000e+00, 4.606572215859461e+00
 4.720000000000000e+00, 5.106681398044319e+00
 4.730000000000000e+00, 5.366397814571395e+00
 4.739999999999999e+00, 5.386621279857377e+00
 4.750000000000000e+00, 5.271125037695723e+00
 4.760000000000000e+00, 4.922468947575824e+00
 4.770000000000000e+00, 4.399619004693313e+00
 4.779999999999999e+00, 3.685700053806344e+00
 4.789999999999999e+00, 2.821114137684898e+00
 4.800000000000000e+00, 1.757741894582657e+00
 4.810000000000000e+00, 6.693387730586292e-01
 4.819999999999999e+00,-4.745738990577430e-01
 4.829999999999999e+00,-1.581153421540067e+00
 4.839999999999999e+00,-2.558662562253671e+00
 4.850000000000000e+00,-3.315583124456119e+00
 4.859999999999999e+00,-3.791041198831548e+00
 4.870000000000000e+00,-3.975268647079926e+00
 4.880000000000000e+00,-3.896895636159866e+00
 4.890000000000000e+00,-3.592340286478738e+00
 4.899999999999999e+00,-3.093546474152514e+00
 4.909999999999999e+00,-2.435565835860771e+00
 4.920000000000000e+00,-1.663181011246255e+00
 4.930000000000000e+00,-8.292733537125040e-01
 4.940000000000000e+00, 5.677794324396296e-03
 4.949999999999999e+00, 7.805972924058523e-01
 4.960000000000000e+00, 1.380361461918568e+00
 4.970000000000000e+00, 2.079133137829902e+00
